"13755","1147 WISTERIA LN, San Luis Obispo, California, 93401","Match","Exact","1147 WISTERIA LN, SAN LUIS OBISPO, CA, 93401","-120.633515022778,35.246208530616","109771499","L","06","079","011505","2021"
"13727","1050 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","1050 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.664635768391,35.279158782328","109732219","R","06","079","011101","2031"
"13728","1230 SYLVIA CT, San Luis Obispo, California, 93401","Match","Exact","1230 SYLVIA CT, SAN LUIS OBISPO, CA, 93401","-120.649017935046,35.271682456124","109732955","L","06","079","011001","3002"
"13725","3 RENTAL LOCATIONS (CALIFORNIA), San Luis Obispo, California, 93401","No_Match"
"13720","911 EL CAPITAN WAY, San Luis Obispo, California, 93401","Match","Exact","911 EL CAPITAN WAY, SAN LUIS OBISPO, CA, 93401","-120.640719213689,35.246992550377","109796851","L","06","079","011505","2013"
"13723","4 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"13724","1185 E FOOTHILL BLVD APT 1, San Luis Obispo, California, 93401","Match","Non_Exact","1185 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.664288722571,35.29476518458","641280339","R","06","079","010902","3000"
"13721","764 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","764 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.670373268554,35.290885556112","109731882","R","06","079","011202","2005"
"13738","521 FUNSTON AVE #A-B, San Luis Obispo, California, 93401","Match","Non_Exact","521 FUNSTON AVE, SAN LUIS OBISPO, CA, 93401","-120.657840558554,35.268354865599","655803923","L","06","079","011105","3004"
"13739","3220 S HIGUERA ST STE 205, San Luis Obispo, California, 93401","Match","Exact","3220 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.66872252079,35.256658784143","656272842","L","06","079","011103","2033"
"13736","2052 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","2052 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.648372483763,35.276720307056","645356138","R","06","079","011002","1025"
"13737","25 STENNER ST APT B, San Luis Obispo, California, 93401","Match","Non_Exact","25 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663399508894,35.292458870036","645357823","L","06","079","010902","3000"
"13730","651 PATRICIA DR, San Luis Obispo, California, 93401","Match","Non_Exact","651 PATRICIA DR, SAN LUIS OBISPO, CA, 93405","-120.683855429416,35.301992857056","109731568","R","06","079","011201","2030"
"13731","1750 PREFUMO CANYON RD 24, San Luis Obispo, California, 93401","Match","Non_Exact","1750 PREFUMO CANYON RD, SAN LUIS OBISPO, CA, 93405","-120.701217913149,35.261296305413","109732711","L","06","079","011300","3012"
"13734","3960 S HIGUERA ST SP 202, San Luis Obispo, California, 93401","Match","Exact","3960 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.673550392012,35.247099487768","636450271","L","06","079","011501","1001"
"13732","1563 PENNY LN (APT RENTALS), San Luis Obispo, California, 93401","Match","Non_Exact","1563 PENNY LN, SAN LUIS OBISPO, CA, 93401","-120.65378747446,35.28012146968","109732184","L","06","079","011101","3008"
"13733","441 KENTUCKY ST, San Luis Obispo, California, 93401","Match","Non_Exact","441 KENTUCKY ST, SAN LUIS OBISPO, CA, 93405","-120.659291957558,35.292520648006","109817727","L","06","079","010902","2016"
"13704","6 LOCATIONS-RENTAL PROPERTY, San Luis Obispo, California, 93401","No_Match"
"13709","11545 LOS OSOS VALLEY RD C1, San Luis Obispo, California, 93401","Match","Non_Exact","11545 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691324989631,35.257138378294","645467608","L","06","079","011300","1000"
"13707","4251 S HIGUERA ST STE 401, San Luis Obispo, California, 93401","No_Match"
"13708","DIVINE DAY SPA, San Luis Obispo, California, 93401","No_Match"
"13701","2 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"13716","274 CHAPLIN LN, San Luis Obispo, California, 93401","Match","Non_Exact","274 CHAPLIN LN, SAN LUIS OBISPO, CA, 93405","-120.657044557296,35.294455155441","109731774","R","06","079","010902","2003"
"13717","1690 HILLCREST PL, San Luis Obispo, California, 93401","Match","Exact","1690 HILLCREST PL, SAN LUIS OBISPO, CA, 93401","-120.654627393896,35.290541838204","109731911","L","06","079","011002","2009"
"13714","577 PRINCETON PL, San Luis Obispo, California, 93401","Match","Non_Exact","577 PRINCETON PL, SAN LUIS OBISPO, CA, 93405","-120.679493807956,35.298907693164","109733658","R","06","079","011201","1005"
"13715","286 CHAPLIN LN, San Luis Obispo, California, 93401","Match","Non_Exact","286 CHAPLIN LN, SAN LUIS OBISPO, CA, 93405","-120.656938437639,35.294318132452","109731774","R","06","079","010902","2003"
"13718","750 CHORRO ST #10, San Luis Obispo, California, 93401","Match","Exact","750 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.665214399068,35.282653775497","109732121","R","06","079","011101","2005"
"13719","591 BUCHON ST, San Luis Obispo, California, 93401","Match","Exact","591 BUCHON ST, SAN LUIS OBISPO, CA, 93401","-120.66306335139,35.274938983895","109732347","R","06","079","011105","1008"
"13712","529 HIGH ST, San Luis Obispo, California, 93401","Match","Exact","529 HIGH ST, SAN LUIS OBISPO, CA, 93401","-120.660907808829,35.272125865424","109732433","L","06","079","011105","2002"
"13713","2 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"13710","2220 EXPOSITION DR #74, San Luis Obispo, California, 93401","Match","Exact","2220 EXPOSITION DR, SAN LUIS OBISPO, CA, 93401","-120.664537935484,35.268831959009","645355753","R","06","079","011105","3002"
"13711","1121 ISLAY ST, San Luis Obispo, California, 93401","Match","Exact","1121 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.655468904094,35.278334735419","109732233","R","06","079","011101","3018"
"23045","672 SERRANO DR #5, San Luis Obispo, California, 93401","Match","Non_Exact","672 SERRANO DR, SAN LUIS OBISPO, CA, 93405","-120.673741176417,35.290429455848","109831986","R","06","079","011202","1024"
"23048","1307 BISHOP ST, San Luis Obispo, California, 93401","Match","Exact","1307 BISHOP ST, SAN LUIS OBISPO, CA, 93401","-120.647923714674,35.273207185689","645356120","R","06","079","011001","3001"
"23041","805 AEROVISTA PL STE 201, San Luis Obispo, California, 93401","Tie"
"23056","503 MITCHELL DR, San Luis Obispo, California, 93401","Match","Exact","503 MITCHELL DR, SAN LUIS OBISPO, CA, 93401","-120.656195445498,35.264961865826","657040745","L","06","079","011105","3012"
"23057","742 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","742 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.663040918009,35.278631004301","109732238","L","06","079","011101","2042"
"23050","1252 E FOOTHILL BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","1252 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.663062234684,35.295441890762","638573924","L","06","079","010903","3015"
"23052","1827 PINECOVE DR, San Luis Obispo, California, 93401","Match","Non_Exact","1827 PINECOVE DR, SAN LUIS OBISPO, CA, 93405","-120.685037048424,35.256504261333","109732857","L","06","079","011300","4001"
"23053","203 GRANADA DR, San Luis Obispo, California, 93401","Match","Exact","203 GRANADA DR, SAN LUIS OBISPO, CA, 93401","-120.668452749467,35.251065867936","109733537","R","06","079","011103","2019"
"23054","895 CALLE DEL CAMINOS, San Luis Obispo, California, 93401","Match","Exact","895 CLL DEL CAMINOS, SAN LUIS OBISPO, CA, 93401","-120.640173635546,35.245866509389","642872778","R","06","079","011505","2047"
"23055","226 LINCOLN ST, San Luis Obispo, California, 93401","Match","Non_Exact","226 LINCOLN ST, SAN LUIS OBISPO, CA, 93405","-120.667023483236,35.288579932692","109731957","R","06","079","011202","2014"
"23023","5 LOCATIONS HIGUERA ST, San Luis Obispo, California, 93401","Match","Non_Exact","5 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.670389437733,35.26471705078","109789105","R","06","079","011103","1000"
"23025","1010 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","1010 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.666194965005,35.290994022613","109731859","R","06","079","010902","3002"
"23026","153 CROSS ST STE 110, San Luis Obispo, California, 93401","Match","Exact","153 CROSS ST, SAN LUIS OBISPO, CA, 93401","-120.671608349319,35.24583325985","109785404","R","06","079","011505","2032"
"23027","3 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"23028","979 OSOS ST STE F2, San Luis Obispo, California, 93401","Match","Exact","979 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.661564251998,35.281952972386","109732132","L","06","079","011101","2017"
"23029","1144 WALNUT ST # 14, San Luis Obispo, California, 93401","Match","Exact","1144 WALNUT ST, SAN LUIS OBISPO, CA, 93401","-120.662248316805,35.286317712299","109732015","L","06","079","011101","1013"
"23021","1 LOCATION-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"23022","1665 KNOLL DR, San Luis Obispo, California, 93401","Match","Exact","1665 KNOLL DR, SAN LUIS OBISPO, CA, 93401","-120.635109634897,35.267806187609","109732558","R","06","079","011001","2035"
"23039","1211 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","1211 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.656926888434,35.282198288822","109732128","R","06","079","011101","3002"
"23032","2146 PARKER ST D6, San Luis Obispo, California, 93401","Match","Non_Exact","2146 PARKER ST, SAN LUIS OBISPO, CA, 93401","-120.66917499248,35.270233632151","109732513","R","06","079","011105","2008"
"23033","1512 MILL ST I, San Luis Obispo, California, 93401","Match","Non_Exact","1512 MILL ST, SAN LUIS OBISPO, CA, 93401","-120.655741797317,35.287724109794","109731974","L","06","079","011002","2012"
"13682","1631 MCCOLLUM ST, San Luis Obispo, California, 93401","Match","Non_Exact","1631 MCCOLLUM ST, SAN LUIS OBISPO, CA, 93405","-120.655429915479,35.29413021669","645356707","L","06","079","010902","1009"
"13683","526 HIGHLAND DR, San Luis Obispo, California, 93401","Tie"
"13680","281 HATHWAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","281 HATHWAY AVE, SAN LUIS OBISPO, CA, 93405","-120.66147508171,35.294336653895","109731746","L","06","079","010902","2010"
"13681","281 HATHWAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","281 HATHWAY AVE, SAN LUIS OBISPO, CA, 93405","-120.66147508171,35.294336653895","109731746","L","06","079","010902","2010"
"23001","1108 GARDEN ST #205, San Luis Obispo, California, 93401","Match","Exact","1108 GARDEN ST, SAN LUIS OBISPO, CA, 93401","-120.663259992496,35.279247217909","109817800","R","06","079","011101","2030"
"23002","1794 TONINI DR 51, San Luis Obispo, California, 93401","Match","Non_Exact","1794 TONINI DR, SAN LUIS OBISPO, CA, 93405","-120.690515925709,35.253834751436","642778882","L","06","079","011300","1021"
"23003","1037 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1037 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.663128814016,35.280074252831","109732182","L","06","079","011101","2031"
"23004","1185 E FOOTHILL BLVD APT 19, San Luis Obispo, California, 93401","Match","Non_Exact","1185 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.664288722571,35.29476518458","641280339","R","06","079","010902","3000"
"23005","591 LAWRENCE DR, San Luis Obispo, California, 93401","Match","Exact","591 LAWRENCE DR, SAN LUIS OBISPO, CA, 93401","-120.654667122682,35.264015831593","109732621","R","06","079","011103","1000"
"23006","3220 S HIGUERA ST STE 302, San Luis Obispo, California, 93401","Match","Exact","3220 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.66872252079,35.256658784143","656272842","L","06","079","011103","2033"
"23007","2 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"23008","1526 GALLEON WAY, San Luis Obispo, California, 93401","Match","Non_Exact","1526 GALLEON WAY, SAN LUIS OBISPO, CA, 93405","-120.689594748167,35.259276935222","656272997","R","06","079","011300","2040"
"13686","1866 LOOMIS ST, San Luis Obispo, California, 93401","Match","Non_Exact","1866 LOOMIS ST, SAN LUIS OBISPO, CA, 93405","-120.652311206412,35.292406664021","109731815","L","06","079","010902","1024"
"13687","705 ISLAY ST, San Luis Obispo, California, 93401","Match","Exact","705 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.660863505653,35.275071485332","109732326","R","06","079","011104","1016"
"13684","1350 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","1350 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.65527111856,35.283467483831","109732098","L","06","079","011101","1022"
"13685","3960 S HIGUERA ST SP 96, San Luis Obispo, California, 93401","Match","Exact","3960 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.673550392012,35.247099487768","636450271","L","06","079","011501","1001"
"13688","1509 OCEANAIRE DR, San Luis Obispo, California, 93401","Match","Non_Exact","1509 OCEANAIRE DR, SAN LUIS OBISPO, CA, 93405","-120.685600513111,35.261416427747","645356535","L","06","079","011300","2017"
"13689","690 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","690 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.664674460286,35.27885323711","109732235","L","06","079","011101","2038"
"13690","1445 PREFUMO CANYON RD 24, San Luis Obispo, California, 93401","Match","Non_Exact","1445 PREFUMO CANYON RD, SAN LUIS OBISPO, CA, 93405","-120.698570400535,35.263258426505","623725670","R","06","079","011300","5000"
"13691","561 LUNETA DR, San Luis Obispo, California, 93401","Match","Non_Exact","561 LUNETA DR, SAN LUIS OBISPO, CA, 93405","-120.675527549973,35.291404301448","645355563","L","06","079","011202","1008"
"23012","1035 SAN ADRIANO ST, San Luis Obispo, California, 93401","Match","Non_Exact","1035 SAN ADRIANO ST, SAN LUIS OBISPO, CA, 93405","-120.700672315313,35.262618410092","109732677","L","06","079","011300","3013"
"23013","1035 SAN ADRIANO ST, San Luis Obispo, California, 93401","Match","Non_Exact","1035 SAN ADRIANO ST, SAN LUIS OBISPO, CA, 93405","-120.700672315313,35.262618410092","109732677","L","06","079","011300","3013"
"23015","2 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"23016","1306 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","1306 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.655059676094,35.282233625817","109733284","R","06","079","011101","3000"
"23017","2220 LOOMIS ST, San Luis Obispo, California, 93401","Match","Non_Exact","2220 LOOMIS ST, SAN LUIS OBISPO, CA, 93405","-120.64740420951,35.292139620819","109731808","L","06","079","010902","1018"
"23018","176 SAN JOSE CT, San Luis Obispo, California, 93401","Match","Non_Exact","176 SAN JOSE CT, SAN LUIS OBISPO, CA, 93405","-120.683588173374,35.291514597674","109731857","L","06","079","011202","1012"
"23019","1335 BROAD ST # A, San Luis Obispo, California, 93401","Match","Non_Exact","1335 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.662931626742,35.277068332104","109732274","L","06","079","011105","1001"
"23011","1284 ELLA ST, San Luis Obispo, California, 93401","Match","Exact","1284 ELLA ST, SAN LUIS OBISPO, CA, 93401","-120.650388581491,35.276586670983","645463517","L","06","079","011002","1019"
"13697","2196 RACHEL ST UNIT A, San Luis Obispo, California, 93401","Match","Non_Exact","2196 RACHEL ST, SAN LUIS OBISPO, CA, 93401","-120.653586504987,35.271571510905","109754803","R","06","079","011002","1031"
"13698","1750 PREFUMO CANYON RD #91, San Luis Obispo, California, 93401","Match","Non_Exact","1750 PREFUMO CANYON RD, SAN LUIS OBISPO, CA, 93405","-120.701217913149,35.261296305413","109732711","L","06","079","011300","3012"
"13695","977 HUMBERT AVE, San Luis Obispo, California, 93401","Match","Exact","977 HUMBERT AVE, SAN LUIS OBISPO, CA, 93401","-120.651204304648,35.26564494731","109733730","R","06","079","011104","1030"
"13696","2870 VICTORIA AVE, San Luis Obispo, California, 93401","Match","Exact","2870 VICTORIA AVE, SAN LUIS OBISPO, CA, 93401","-120.650677127802,35.264535570907","109733616","R","06","079","011104","1044"
"13699","844 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","844 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.66323415195,35.280718290062","109790767","L","06","079","011101","2018"
"13660","11650 LOS OSOS VALLEY RD APT B, San Luis Obispo, California, 93401","Match","Non_Exact","11650 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.689284730034,35.255160197759","642778904","L","06","079","011300","4008"
"14992","2 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"13661","2225 EXPOSITION DR #21, San Luis Obispo, California, 93401","Match","Exact","2225 EXPOSITION DR, SAN LUIS OBISPO, CA, 93401","-120.66467883778,35.268761770782","645355753","L","06","079","011103","1000"
"14991","290 E FOOTHILL BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","290 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.680584495085,35.29420045591","109757786","R","06","079","011201","2043"
"14990","45 STENNER ST UNIT O, San Luis Obispo, California, 93401","Match","Non_Exact","45 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663399508894,35.292458870036","645357823","L","06","079","010902","3000"
"13664","411 GRAND AVE, San Luis Obispo, California, 93401","Match","Non_Exact","411 GRAND AVE, SAN LUIS OBISPO, CA, 93405","-120.653217113171,35.292985335964","109731814","L","06","079","010902","2004"
"14996","275 DAVID CT, San Luis Obispo, California, 93401","Match","Non_Exact","275 DAVID CT, SAN LUIS OBISPO, CA, 93405","-120.697570803749,35.204805154108","625121520","R","06","079","011600","2034"
